timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688034441116,1980,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,1934,0,0
1688034441901,1194,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,1052,0,0
1688034442293,808,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,710,0,0
1688034442465,669,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,585,0,0
1688034442619,604,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,478,0,0
1688034442465,759,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,706,0,0
1688034442727,598,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,551,0,0
1688034442726,695,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,645,0,0
1688034442959,966,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,746,0,0
1688034443109,821,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,815,0,0
1688034443228,742,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,569,0,0
1688034443110,907,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,686,0,0
1688034443229,796,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,738,0,0
1688034443108,918,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,732,0,0
1688034443138,902,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,697,0,0
1688034443425,638,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,550,0,0
1688034443331,733,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,637,0,0
1688034443934,626,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,500,0,0
1688034442958,1647,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,1391,0,363
1688034443932,936,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,793,0,0
1688034444068,800,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,657,0,0
1688034444032,835,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,650,0,0
1688034443974,991,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,936,0,0
1688034444067,900,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,659,0,0
1688034444027,942,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,655,0,0
1688034444031,940,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,935,0,0
1688034444045,954,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,866,0,0
1688034444565,694,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,648,0,0
1688034444612,886,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,676,0,0
1688034444975,745,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,700,0,0
1688034445003,865,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,723,0,0
1688034444974,895,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,574,0,0
1688034444961,908,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,671,0,0
1688034444971,899,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,809,0,0
1688034444959,912,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,767,0,0
1688034445265,629,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,603,0,0
1688034444972,920,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,876,0,0
1688034444959,934,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,866,0,0
1688034445503,605,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,519,0,0
1688034445980,707,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,654,0,0
1688034445882,852,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,567,0,0
1688034445981,753,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,562,0,0
1688034445880,855,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,617,0,0
1688034445979,756,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,660,0,0
1688034445727,1082,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,957,0,0
1688034445880,930,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,710,0,0
1688034445880,932,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,805,0,0
1688034446114,833,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,621,0,0
1688034445880,1051,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,969,0,0
1688034446739,453,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,443,0,0
1688034446691,634,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,607,0,0
1688034446816,533,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,528,0,0
1688034446811,723,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,707,0,0
1688034447011,555,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,464,0,0
1688034446816,760,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,656,0,0
1688034446816,760,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,546,0,0
1688034446811,817,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,765,0,0
1688034447011,665,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,656,0,0
1688034447196,638,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,584,0,0
1688034446812,1139,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,965,0,289
1688034447330,748,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,549,0,0
1688034447353,729,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,526,0,0
1688034447632,693,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,597,0,0
1688034447537,835,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,696,0,0
1688034447570,803,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,659,0,0
1688034447580,795,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,744,0,0
1688034447842,578,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,544,0,0
1688034447580,954,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,605,0,0
1688034447680,856,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,739,0,0
1688034448082,623,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,570,0,0
1688034448043,677,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,609,0,0
1688034448379,503,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,450,0,0
1688034448548,582,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,573,0,0
1688034448377,794,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,547,0,0
1688034448330,841,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,549,0,0
1688034448424,747,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,558,0,0
1688034448086,1085,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,947,0,0
1688034448377,799,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,699,0,0
1688034448548,630,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,526,0,0
1688034448708,509,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,497,0,0
1688034448725,1059,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,647,0,0
1688034449133,746,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,603,0,0
1688034448886,1040,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,896,0,0
1688034449178,749,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,650,0,0
1688034449178,855,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,797,0,0
1688034449178,851,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,792,0,0
1688034449177,905,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,854,0,0
1688034449181,991,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,745,0,0
1688034449220,955,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,859,0,0
1688034449884,553,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,422,0,0
1688034449932,627,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,540,0,0
1688034449787,813,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,385,0,0
1688034449932,727,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,668,0,0
1688034449180,1520,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,1507,0,0
1688034450179,564,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,550,0,0
1688034450074,713,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,696,0,0
1688034450090,738,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,722,0,0
1688034450072,827,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,783,0,0
1688034450604,454,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,361,0,0
1688034450443,699,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,518,0,0
1688034450176,969,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,726,0,0
1688034450592,649,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,601,0,0
1688034450664,622,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,580,0,0
1688034450748,611,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,567,0,0
1688034450790,614,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,569,0,0
1688034450906,537,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,503,0,0
1688034450704,754,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,742,0,0
1688034450831,675,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,624,0,0
1688034451148,670,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,531,0,0
1688034451245,573,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,483,0,0
1688034451102,819,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,580,0,0
1688034451366,616,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,463,0,0
1688034451510,611,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,563,0,0
1688034451410,711,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,616,0,0
1688034451291,828,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,687,0,0
1688034451462,748,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,659,0,0
1688034451153,1085,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,919,0,349
1688034451822,761,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,662,0,0
1688034451822,761,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,567,0,0
1688034451450,1133,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,986,0,0
1688034451987,766,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,603,0,0
1688034452129,726,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,580,0,0
1688034451930,961,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,715,0,0
1688034452243,696,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,646,0,0
1688034452128,855,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,761,0,0
1688034452128,894,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,581,0,0
1688034452214,958,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,771,0,0
1688034452648,526,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,480,0,0
1688034452647,817,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,701,0,0
