timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687709181259,25,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-8,text,true,,1273,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,25,0,0
1687709181284,24,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-8,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,24,0,0
1687709181894,40,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-20,text,true,,1516,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,40,0,0
1687709181934,24,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-20,text,true,,1970,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,24,0,0
1687709181958,26,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-20,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,26,0,0
1687709182440,41,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-3,text,true,,1472,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,41,0,0
1687709182481,24,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-3,text,true,,1793,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,24,0,0
1687709182505,30,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-3,text,true,,1438,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,30,0,0
1687709183033,43,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-2,text,true,,1551,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,43,0,0
1687709183242,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-2,text,true,,1271,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709183265,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-2,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,22,0,0
1687709183687,42,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-14,text,true,,1510,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,42,0,0
1687709183754,26,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-14,text,true,,1966,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,25,0,0
1687709183780,23,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-14,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,23,0,0
1687709184277,45,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-10,text,true,,1472,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,45,0,0
1687709184323,24,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-10,text,true,,1785,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,23,0,0
1687709184347,25,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-10,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,25,0,0
1687709184788,43,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-15,text,true,,1555,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,42,0,0
1687709184831,24,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-15,text,true,,1275,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,24,0,0
1687709184855,22,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-15,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,22,0,0
1687709185468,44,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-12,text,true,,1512,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,44,0,0
1687709185512,23,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-12,text,true,,1964,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,23,0,0
1687709185535,23,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-12,text,true,,1450,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,23,0,0
1687709186106,37,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-13,text,true,,1482,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,37,0,0
1687709186144,23,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-13,text,true,,1789,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,23,0,0
1687709186167,49,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-13,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,49,0,0
1687709186694,43,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-1,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,43,0,0
1687709186834,21,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-1,text,true,,1271,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,21,0,0
1687709186856,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-1,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709187302,38,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-6,text,true,,1508,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,38,0,0
1687709187352,24,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-6,text,true,,1970,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,23,0,0
1687709187376,42,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-6,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,42,0,0
1687709187860,41,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-5,text,true,,1480,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,41,0,0
1687709187902,23,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-5,text,true,,1799,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,23,0,0
1687709187926,24,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-5,text,true,,1438,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,24,0,0
1687709188373,40,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-7,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,39,0,0
1687709188417,29,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-7,text,true,,1275,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,29,0,0
1687709188446,24,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-7,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,24,0,0
1687709189085,47,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-11,text,true,,1506,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,47,0,0
1687709189132,23,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-11,text,true,,1966,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,23,0,0
1687709189155,26,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-11,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,26,0,0
1687709189692,39,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-4,text,true,,1478,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,39,0,0
1687709189907,25,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-4,text,true,,1791,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,25,0,0
1687709189932,23,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-4,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,23,0,0
1687709190296,61,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-9,text,true,,1557,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,61,0,0
1687709190428,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-9,text,true,,1281,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709190451,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-9,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709190886,40,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-17,text,true,,1513,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,40,0,0
1687709190936,29,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-17,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,28,0,0
1687709190965,34,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-17,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,34,0,0
1687709191490,42,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-18,text,true,,1484,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,42,0,0
1687709191532,23,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-18,text,true,,1789,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,23,0,0
1687709191556,24,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-18,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,24,0,0
1687709192003,41,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-19,text,true,,1555,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,41,0,0
1687709192044,21,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-19,text,true,,1271,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,21,0,0
1687709192066,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-19,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,22,0,0
1687709192453,40,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-16,text,true,,1511,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,39,0,0
1687709192493,24,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-16,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,24,0,0
1687709192518,24,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-16,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,24,0,0
1687709193203,40,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-8,text,true,,1476,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,40,0,0
1687709193244,23,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-8,text,true,,1787,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,23,0,0
1687709193476,26,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-8,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,26,0,0
1687709193887,39,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-20,text,true,,1557,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,39,0,0
1687709193976,22,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-20,text,true,,1269,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,22,0,0
1687709193998,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-20,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709194261,48,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-3,text,true,,1506,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,48,0,0
1687709194478,28,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-3,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,28,0,0
1687709194507,24,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-3,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,24,0,0
1687709194940,36,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-2,text,true,,1480,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,36,0,0
1687709195020,22,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-2,text,true,,1789,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,22,0,0
1687709195043,22,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-2,text,true,,1436,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,22,0,0
1687709195677,39,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-14,text,true,,1557,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,39,0,0
1687709195716,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-14,text,true,,1277,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709195739,40,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-14,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,40,0,0
1687709196273,47,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-10,text,true,,1511,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,47,0,0
1687709196321,22,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-10,text,true,,1964,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,22,0,0
1687709196343,22,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-10,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,22,0,0
1687709196900,48,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-15,text,true,,1474,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,48,0,0
1687709196995,25,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-15,text,true,,1795,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,25,0,0
1687709197021,21,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-15,text,true,,1434,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,21,0,0
1687709197491,68,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-12,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,68,0,0
1687709197573,59,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-12,text,true,,1277,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,59,0,0
1687709197632,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-12,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709198066,53,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-13,text,true,,1506,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,53,0,0
1687709198120,21,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-13,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,21,0,0
1687709198142,22,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-13,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,22,0,0
1687709198595,44,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-1,text,true,,1474,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,44,0,0
1687709198640,25,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-1,text,true,,1785,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,25,0,0
1687709198665,23,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-1,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,23,0,0
1687709199262,41,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-6,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,41,0,0
1687709199304,28,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-6,text,true,,1269,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,28,0,0
1687709199332,24,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-6,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,24,0,0
1687709199886,38,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-5,text,true,,1504,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,38,0,0
1687709199924,23,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-5,text,true,,1972,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,23,0,0
1687709199948,22,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-5,text,true,,1450,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,22,0,0
1687709200494,46,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-7,text,true,,1480,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,46,0,0
1687709200599,23,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-7,text,true,,1795,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,23,0,0
1687709200622,21,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-7,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,21,0,0
1687709200884,40,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-11,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,40,0,0
1687709201118,39,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-11,text,true,,1273,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,39,0,0
1687709201157,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-11,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709201522,47,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-4,text,true,,1516,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,47,0,0
1687709201641,30,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-4,text,true,,1966,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,30,0,0
1687709201671,24,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-4,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,24,0,0
1687709202191,40,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-9,text,true,,1472,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,40,0,0
1687709202232,36,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-9,text,true,,1799,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,36,0,0
1687709202269,24,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-9,text,true,,1438,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,24,0,0
1687709202875,44,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-17,text,true,,1561,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,44,0,0
1687709202920,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-17,text,true,,1269,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709202943,35,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-17,text,true,,1438,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,35,0,0
1687709203482,38,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-18,text,true,,1513,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,38,0,0
1687709203707,24,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-18,text,true,,1966,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,24,0,0
1687709203732,24,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-18,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,24,0,0
1687709204092,40,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-19,text,true,,1476,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,40,0,0
1687709204204,25,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-19,text,true,,1791,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,24,0,0
1687709204229,22,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-19,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,22,0,0
1687709204698,43,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-16,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,43,0,0
1687709204741,24,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-16,text,true,,1279,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,24,0,0
1687709204765,28,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-16,text,true,,1438,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,28,0,0
1687709205086,49,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-8,text,true,,1504,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,48,0,0
1687709205242,25,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-8,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,25,0,0
1687709205267,38,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-8,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,38,0,0
1687709205847,42,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-20,text,true,,1474,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,42,0,0
1687709205889,49,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-20,text,true,,1787,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,49,0,0
1687709205938,22,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-20,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,21,0,0
1687709206310,45,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-3,text,true,,1557,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,45,0,0
1687709206355,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-3,text,true,,1277,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709206378,25,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-3,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,25,0,0
1687709207056,38,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-2,text,true,,1506,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,38,0,0
1687709207094,23,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-2,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,23,0,0
1687709207117,26,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-2,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,26,0,0
1687709207676,78,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-14,text,true,,1474,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,78,0,54
1687709207786,26,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-14,text,true,,1793,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,26,0,0
1687709207812,22,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-14,text,true,,1434,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,22,0,0
1687709208296,83,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-10,text,true,,1547,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,83,0,53
1687709208380,24,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-10,text,true,,1275,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,24,0,0
1687709208404,24,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-10,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,24,0,0
1687709208827,38,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-15,text,true,,1511,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,38,0,0
1687709208865,23,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-15,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,23,0,0
1687709208889,22,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-15,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,22,0,0
1687709209417,40,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-12,text,true,,1478,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,40,0,0
1687709209457,25,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-12,text,true,,1791,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,25,0,0
1687709209483,22,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-12,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,22,0,0
1687709210088,42,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-13,text,true,,1551,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,42,0,0
1687709210131,22,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-13,text,true,,1279,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,22,0,0
1687709210355,22,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-13,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,22,0,0
1687709210690,42,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-1,text,true,,1513,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,42,0,0
